[locus_tag=PMM0170],[protein_id=CAE18629.1],[gene=None],[protein=NifS-like aminotransferase class-V],[locus_tag=PMN2A_1538],[protein_id=AAZ59026.1],[gene=None],[protein=NifS-like aminotransferase class-V],[evalue=3.04689E-136],[locus_tag=PMN2A_0323],[protein_id=AAZ57815.1],[gene=None],[protein=None],[evalue=6.50781E-43],[locus_tag=PMN2A_1433],[protein_id=AAZ58921.1],[gene=None],[protein=cysteine desulfurase],[evalue=2.43180E-16]
[locus_tag=PMM0171],[protein_id=CAE18630.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=PMN2A_1539],[protein_id=AAZ59027.1],[gene=None],[protein=bacterial methyltransferase],[evalue=7.15251E-118]
[locus_tag=PMM0172],[protein_id=CAE18631.1],[gene=ndhH],[protein=putative NADH dehydrogenase subunit],[locus_tag=PMN2A_1540],[protein_id=AAZ59028.1],[gene=None],[protein=NADH dehydrogenase subunit D],[evalue=0.00000E+00]
[locus_tag=PMM0173],[protein_id=CAE18632.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=PMN2A_1541],[protein_id=AAZ59029.1],[gene=None],[protein=conserved hypothetical protein],[evalue=6.48308E-38]
[locus_tag=PMM0174],[protein_id=CAE18633.1],[gene=menE],[protein=None],[locus_tag=PMN2A_1542],[protein_id=AAZ59030.1],[gene=None],[protein=O-succinylbenzoate--CoA ligase],[evalue=3.69029E-79]
[locus_tag=PMM0175],[protein_id=CAE18634.1],[gene=menC],[protein=putative O-succinylbenzoate synthase],[locus_tag=PMN2A_1543],[protein_id=AAZ59031.1],[gene=None],[protein=O-succinylbenzoate-CoA synthase],[evalue=3.03073E-69]
[locus_tag=PMM0176],[protein_id=CAE18635.1],[gene=menA],[protein=None],[locus_tag=PMN2A_1544],[protein_id=AAZ59032.1],[gene=None],"[protein=1,4-dihydroxy-2-naphthoate phytyltransferase]",[evalue=1.01900E-122]
[locus_tag=PMM0177],[protein_id=CAE18636.1],[gene=menF],[protein=Isochorismate synthase],[locus_tag=PMN2A_1545],[protein_id=AAZ59033.1],[gene=None],[protein=isochorismate synthase],[evalue=2.98624E-96],[locus_tag=PMN2A_1294],[protein_id=AAZ58784.1],[gene=None],"[protein=anthranilate synthase, component I]",[evalue=1.40165E-12],[locus_tag=PMN2A_1149],[protein_id=AAZ58639.1],[gene=None],"[protein=anthranilate synthase, component I]",[evalue=9.12117E-07]
[locus_tag=PMM0178],[protein_id=CAE18637.1],[gene=gshB],[protein=putative Glutathione synthetase],[locus_tag=PMN2A_1546],[protein_id=AAZ59034.1],[gene=None],[protein=glutathione synthase],[evalue=2.16014E-157]
[locus_tag=PMM0179],[protein_id=CAE18638.1],[gene=None],[protein=Glutaredoxin],[locus_tag=PMN2A_1547],[protein_id=AAZ59035.1],[gene=None],"[protein=glutaredoxin, GrxC]",[evalue=1.14536E-41],[locus_tag=PMN2A_0588],[protein_id=AAZ58079.1],[gene=None],[protein=conserved hypothetical protein],[evalue=5.88846E-08]
[locus_tag=PMM0180],[protein_id=CAE18639.1],[gene=prfB],[protein=peptide chain release factor RF-2],[locus_tag=PMN2A_1548],[protein_id=AAZ59036.1],[gene=None],[protein=None],[evalue=1.14712E-174],[locus_tag=PMN2A_1100],[protein_id=AAZ58590.1],[gene=None],[protein=None],[evalue=5.56478E-47],[locus_tag=PMN2A_1912],[protein_id=ABU23850.1],[gene=None],[protein=Conserved hypothetical protein],[evalue=1.32883E-06]
[locus_tag=PMM0181],[protein_id=CAE18640.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=PMN2A_1549],[protein_id=AAZ59037.1],[gene=None],[protein=conserved hypothetical protein],[evalue=1.33234E-19]
[locus_tag=PMM0182],[protein_id=CAE18641.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=PMN2A_1550],[protein_id=AAZ59038.1],[gene=None],[protein=Protein of unknown function UPF0054],[evalue=7.15413E-33]
[locus_tag=PMM0183],[protein_id=CAE18642.1],[gene=dgkA],[protein=Prokaryotic diacylglycerol kinase],[locus_tag=PMN2A_1551],[protein_id=AAZ59039.1],[gene=None],[protein=prokaryotic diacylglycerol kinase],[evalue=1.43895E-37]
[locus_tag=PMM0184],[protein_id=CAE18643.1],[gene=pabA],[protein=para-aminobenzoate synthase component II],[locus_tag=PMN2A_1552],[protein_id=AAZ59040.1],[gene=None],"[protein=anthranilate synthase, component II]",[evalue=9.94149E-103],[locus_tag=PMN2A_0259],[protein_id=AAZ57751.1],[gene=None],[protein=carbamoyl-phosphate synthase small subunit],[evalue=2.78169E-15],[locus_tag=PMN2A_1363],[protein_id=AAZ58852.1],[gene=None],[protein=None],[evalue=2.11366E-13]
[locus_tag=PMM0186],[protein_id=CAE18645.1],[gene=hisC],[protein=Aminotransferases class-I],[locus_tag=PMN2A_1553],[protein_id=AAZ59041.1],[gene=None],[protein=histidinol phosphate aminotransferase apoenzyme],[evalue=2.95170E-145],[locus_tag=PMN2A_1565],[protein_id=AAZ59053.1],[gene=None],[protein=L-threonine O-3-phosphate decarboxylase],[evalue=2.83529E-15],[locus_tag=PMN2A_1066],[protein_id=AAZ58556.1],[gene=None],[protein=LL-diaminopimelate aminotransferase apoenzyme],[evalue=3.39552E-14]
[locus_tag=PMM0187],[protein_id=CAE18646.1],[gene=argS],[protein=Arginyl-tRNA synthetase],[locus_tag=PMN2A_1554],[protein_id=AAZ59042.1],[gene=None],[protein=arginyl-tRNA synthetase],[evalue=0.00000E+00]
[locus_tag=PMM0188],[protein_id=CAE18647.1],[gene=nadC],[protein=None],[locus_tag=PMN2A_1555],[protein_id=AAZ59043.1],[gene=None],[protein=None],[evalue=1.53309E-120]
[locus_tag=PMM0189],[protein_id=CAE18648.1],[gene=None],[protein=putative thiophen / furan oxidation protein],[locus_tag=PMN2A_1556],[protein_id=AAZ59044.1],[gene=None],[protein=tRNA modification GTPase trmE],[evalue=5.25758E-152],[locus_tag=PMN2A_1726],[protein_id=AAZ59214.1],[gene=None],[protein=None],[evalue=4.88771E-19],[locus_tag=PMN2A_1726],[protein_id=AAZ59214.1],[gene=None],[protein=None],[evalue=4.37333E-08]
[locus_tag=PMM0190],[protein_id=CAE18649.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=PMN2A_1557],[protein_id=AAZ59045.1],[gene=None],[protein=conserved hypothetical protein],[evalue=1.41038E-45]
[locus_tag=PMM0191],[protein_id=CAE18650.1],[gene=spoT],[protein=None],[locus_tag=PMN2A_1558],[protein_id=AAZ59046.1],[gene=None],[protein=metal dependent phosphohydrolase],[evalue=0.00000E+00]
[locus_tag=PMM0192],[protein_id=CAE18651.1],[gene=None],"[protein=ABC transporter, ATP binding component, possibly for oligopeptides]",[locus_tag=PMN2A_1559],[protein_id=AAZ59047.1],[gene=None],[protein=ATPase],[evalue=1.06728E-162],[locus_tag=PMN2A_0154],[protein_id=AAZ57646.1],[gene=None],[protein=ATPase],[evalue=4.04973E-29],[locus_tag=PMN2A_0154],[protein_id=AAZ57646.1],[gene=None],[protein=ATPase],[evalue=3.86340E-26]
[locus_tag=PMM0193],[protein_id=CAE18652.1],[gene=rluD],[protein=putative pseudouridylate synthase specific to ribosomal large subunit],[locus_tag=PMN2A_1560],[protein_id=AAZ59048.1],[gene=None],[protein=ribosomal large subunit pseudouridine synthase D],[evalue=9.77646E-167]
[locus_tag=PMM0194],[protein_id=CAE18653.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=PMN2A_1561],[protein_id=AAZ59049.1],[gene=None],[protein=Ras superfamily GTP-binding protein YlqF],[evalue=3.42249E-115]
[locus_tag=PMM0195],[protein_id=CAE18654.1],[gene=None],[protein=Phosphoglycerate kinase],[locus_tag=PMN2A_1562],[protein_id=AAZ59050.1],[gene=None],[protein=phosphoglycerate kinase],[evalue=0.00000E+00]
[locus_tag=PMM0196],[protein_id=CAE18655.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=PMN2A_1563],[protein_id=AAZ59051.1],[gene=None],[protein=conserved hypothetical protein],[evalue=3.38486E-26]
[locus_tag=PMM0197],[protein_id=CAE18656.1],[gene=murG],[protein=Undecaprenyl-PP-MurNAc-pentapeptide-UDPGlcNAc GlcNAc transferase],[locus_tag=PMN2A_1564],[protein_id=AAZ59052.1],[gene=None],[protein=None],[evalue=3.31915E-103]
[locus_tag=PMM0198],[protein_id=CAE18657.1],[gene=None],[protein=Aminotransferases class-I],[locus_tag=PMN2A_1565],[protein_id=AAZ59053.1],[gene=None],[protein=L-threonine O-3-phosphate decarboxylase],[evalue=1.58949E-121],[locus_tag=PMN2A_1553],[protein_id=AAZ59041.1],[gene=None],[protein=histidinol phosphate aminotransferase apoenzyme],[evalue=1.21487E-17],[locus_tag=PMN2A_0106],[protein_id=AAZ57598.1],[gene=None],[protein=L-aspartate aminotransferase apoenzyme],[evalue=6.35920E-11]
[locus_tag=PMM0199],[protein_id=CAE18658.1],[gene=pyrD],[protein=Dihydroorotate dehydrogenase],[locus_tag=PMN2A_1566],[protein_id=AAZ59054.1],[gene=None],[protein=dihydroorotate oxidase A],[evalue=2.94412E-145]
[locus_tag=PMM0200],[protein_id=CAE18659.1],[gene=rnhA],[protein=possible ribonuclease HI],[locus_tag=PMN2A_1567],[protein_id=AAZ59055.1],[gene=None],[protein=possible ribonuclease HI],[evalue=3.96378E-62]
[locus_tag=PMM0201],[protein_id=CAE18660.1],[gene=None],[protein=50S ribosomal protein L7/L12],[locus_tag=PMN2A_1568],[protein_id=AAZ59056.1],[gene=None],[protein=LSU ribosomal protein L12P],[evalue=4.43132E-51]
[locus_tag=PMM0202],[protein_id=CAE18661.1],[gene=None],[protein=50S ribosomal protein L10],[locus_tag=PMN2A_1569],[protein_id=AAZ59057.1],[gene=None],[protein=LSU ribosomal protein L10P],[evalue=2.78786E-94]
[locus_tag=PMM0203],[protein_id=CAE18662.1],[gene=None],[protein=50S ribosomal protein L1],[locus_tag=PMN2A_1570],[protein_id=AAZ59058.1],[gene=None],[protein=LSU ribosomal protein L1P],[evalue=2.39397E-143]
[locus_tag=PMM0204],[protein_id=CAE18663.1],[gene=None],[protein=50S ribosomal protein L11],[locus_tag=PMN2A_1571],[protein_id=AAZ59059.1],[gene=None],[protein=LSU ribosomal protein L11P],[evalue=1.39312E-93]
[locus_tag=PMM0205],[protein_id=CAE18664.1],[gene=nusG],"[protein=transcription antitermination protein, NusG]",[locus_tag=PMN2A_1572],[protein_id=AAZ59060.1],[gene=None],[protein=transcription antitermination protein nusG],[evalue=1.56900E-127]
[locus_tag=PMM0206],[protein_id=CAE18665.1],[gene=secE],"[protein=putative preprotein translocase, SecE subunit]",[locus_tag=PMN2A_1573],[protein_id=AAZ59061.1],[gene=None],[protein=protein translocase subunit secE/sec61 gamma],[evalue=8.61908E-33]
[locus_tag=PMM0207],[protein_id=CAE18666.1],[gene=clpB2],"[protein=putative ATP-dependent Clp protease, Hsp 100, ATP-binding subunit ClpB]",[locus_tag=PMN2A_1574],[protein_id=AAZ59062.1],[gene=None],[protein=ATPase],[evalue=0.00000E+00],[locus_tag=PMN2A_0016],[protein_id=AAZ57508.1],[gene=None],[protein=ATPase],[evalue=0.00000E+00],[locus_tag=PMN2A_0660],[protein_id=AAZ58151.1],[gene=None],[protein=ATPase],[evalue=0.00000E+00]
[locus_tag=PMM0208],[protein_id=CAE18667.1],[gene=eno],[protein=Enolase],[locus_tag=PMN2A_1575],[protein_id=AAZ59063.1],[gene=None],[protein=enolase],[evalue=0.00000E+00]
[locus_tag=PMM0209],[protein_id=CAE18668.1],[gene=None],[protein=possible kinase],[locus_tag=PMN2A_1576],[protein_id=AAZ59064.1],[gene=None],[protein=protein kinase],[evalue=0.00000E+00],[locus_tag=PMN2A_1325],[protein_id=AAZ58814.1],[gene=None],[protein=None],[evalue=2.14635E-79],[locus_tag=PMN2A_0666],[protein_id=AAZ58157.1],[gene=None],[protein=possible kinase],[evalue=1.25919E-74]
[locus_tag=PMM0210],[protein_id=CAE18669.1],[gene=None],[protein=None],[locus_tag=PMN2A_1577],[protein_id=AAZ59065.1],[gene=None],[protein=conserved hypothetical protein],[evalue=1.52488E-12]
[locus_tag=PMM0211],[protein_id=CAE18670.1],[gene=trxB],[protein=FAD-dependent pyridine nucleotide-disulphide oxidoreductase],[locus_tag=PMN2A_1578],[protein_id=AAZ59066.1],[gene=None],[protein=thioredoxin-disulfide reductase],[evalue=0.00000E+00],[locus_tag=PMN2A_0758],[protein_id=AAZ58249.1],[gene=None],[protein=thioredoxin reductase],[evalue=1.07900E-45]
[locus_tag=PMM0212],[protein_id=CAE18671.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=PMN2A_1579],[protein_id=AAZ59067.1],[gene=None],[protein=conserved hypothetical protein],[evalue=6.86376E-59]
[locus_tag=PMM0213],[protein_id=CAE18672.1],[gene=sbtA],[protein=putative sodium-dependent bicarbonate transporter],[locus_tag=PMN2A_1580],[protein_id=AAZ59068.1],[gene=None],[protein=permease],[evalue=7.02896E-178]
[locus_tag=PMM0214],[protein_id=CAE18673.1],[gene=None],[protein=putative sulfate transporter],[locus_tag=PMN2A_1581],[protein_id=AAZ59069.1],[gene=None],[protein=putative sulfate transporter],[evalue=0.00000E+00],[locus_tag=PMN2A_0631],[protein_id=AAZ58122.1],[gene=None],[protein=putative sulfate transporter],[evalue=5.43015E-38]
[locus_tag=PMM0215],[protein_id=CAE18674.1],[gene=None],[protein=Delta-aminolevulinic acid dehydratase],[locus_tag=PMN2A_1583],[protein_id=AAZ59071.1],[gene=None],[protein=porphobilinogen synthase],[evalue=0.00000E+00]
[locus_tag=PMM0216],[protein_id=CAE18675.1],[gene=None],[protein=Glyoxalase/Bleomycin resistance protein/Dioxygenase superfamily],[locus_tag=PMN2A_1584],[protein_id=AAZ59072.1],[gene=None],"[protein=lactoylglutathione lyase/catechol 2,3-dioxygenase related enzyme]",[evalue=3.47437E-66]
[locus_tag=PMM0217],[protein_id=CAE18676.1],[gene=mutS],[protein=putative DNA mismatch repair protein MutS family],[locus_tag=PMN2A_1585],[protein_id=AAZ59073.1],[gene=None],[protein=MutS 2 protein],[evalue=0.00000E+00],[locus_tag=PMN2A_1243],[protein_id=AAZ58733.1],[gene=None],[protein=DNA mismatch repair protein MutS],[evalue=3.56663E-15]
[locus_tag=PMM0218],[protein_id=CAE18677.1],[gene=None],[protein=GTP1/OBG family],[locus_tag=PMN2A_1586],[protein_id=AAZ59074.1],[gene=None],[protein=GTPase],[evalue=1.31030E-148],[locus_tag=PMN2A_0746],[protein_id=AAZ58237.1],[gene=None],[protein=None],[evalue=1.54214E-16]
[locus_tag=PMM0219],[protein_id=CAE18678.1],[gene=None],[protein=conserved hypothetical],[locus_tag=PMN2A_1587],[protein_id=AAZ59075.1],[gene=None],[protein=conserved hypothetical protein],[evalue=3.53508E-36]
[locus_tag=PMM0220],[protein_id=None],[gene=None],[protein=conserved hypothetical protein],[locus_tag=PMN2A_1588],[protein_id=AAZ59076.1],[gene=None],[protein=conserved hypothetical protein],[evalue=1.75927E-34]
[locus_tag=PMM0221],[protein_id=CAE18680.1],[gene=None],[protein=Glutathione S-transferase C terminus],[locus_tag=PMN2A_1590],[protein_id=AAZ59078.1],[gene=None],[protein=conserved hypothetical protein],[evalue=3.79304E-85]
[locus_tag=PMM0222],[protein_id=CAE18681.1],[gene=None],[protein=putative aspartoacylase],[locus_tag=PMN2A_1591],[protein_id=AAZ59079.1],[gene=None],[protein=aspartoacylase],[evalue=1.19218E-91]
[locus_tag=PMM0223],[protein_id=CAE18682.1],[gene=psbA],[protein=None],[locus_tag=PMN2A_0735],[protein_id=AAZ58226.1],[gene=None],[protein=Photosystem II reaction centre protein PsbA/D1],[evalue=0.00000E+00],[locus_tag=PMN2A_0558],[protein_id=AAZ58049.1],[gene=None],[protein=Photosystem II reaction centre protein PsbA/D1],[evalue=0.00000E+00],[locus_tag=PMN2A_1592],[protein_id=AAZ59080.1],[gene=None],[protein=Photosystem II reaction centre protein PsbA/D1],[evalue=0.00000E+00]
[locus_tag=PMM0224],[protein_id=CAE18683.1],[gene=aroC],[protein=Chorismate synthase],[locus_tag=PMN2A_1593],[protein_id=AAZ59081.1],[gene=None],[protein=chorismate synthase],[evalue=0.00000E+00]
[locus_tag=PMM0225],[protein_id=CAE18684.1],[gene=None],[protein=possible 2-keto-3-deoxy-6-phosphogluconate aldolase],[locus_tag=PMN2A_1594],[protein_id=AAZ59082.1],[gene=None],[protein=2-keto-3-deoxy-phosphogluconate aldolase],[evalue=7.49613E-31]
[locus_tag=PMM0226],[protein_id=CAE18685.1],[gene=ftsH2],[protein=cell division protein FtsH2],[locus_tag=PMN2A_1595],[protein_id=AAZ59083.1],[gene=None],[protein=membrane protease FtsH catalytic subunit],[evalue=0.00000E+00],[locus_tag=PMN2A_0293],[protein_id=AAZ57785.1],[gene=None],[protein=membrane protease FtsH catalytic subunit],[evalue=0.00000E+00],[locus_tag=PMN2A_0830],[protein_id=AAZ58321.1],[gene=None],[protein=membrane protease FtsH catalytic subunit],[evalue=0.00000E+00]
[locus_tag=PMM0227],[protein_id=CAE18686.1],[gene=cysD],[protein=ATP-sulfurylase],[locus_tag=PMN2A_1596],[protein_id=AAZ59084.1],[gene=None],[protein=sulfate adenylyltransferase],[evalue=0.00000E+00]
[locus_tag=PMM0228],[protein_id=CAE18687.1],[gene=psbO],[protein=Photosystem II manganese-stabilizing protein],[locus_tag=PMN2A_1597],[protein_id=AAZ59085.1],[gene=None],[protein=photosystem II manganese-stabilizing protein PsbO],[evalue=3.70722E-107]
[locus_tag=PMM0229],[protein_id=CAE18688.1],[gene=None],[protein=putative p-pantothenate cysteine ligase and p-pantothenenoylcysteine decarboxylase],[locus_tag=PMN2A_1598],[protein_id=AAZ59086.1],[gene=None],[protein=Phosphopantothenate-cysteine ligase / Phosphopantothenoylcysteine decarboxylase],[evalue=1.11432E-124]
[locus_tag=PMM0231],[protein_id=CAE18690.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=PMN2A_0285],[protein_id=AAZ57777.1],[gene=None],[protein=protein family PM-1],[evalue=9.32092E-14],[locus_tag=PMN2A_0133],[protein_id=AAZ57625.1],[gene=None],[protein=protein family PM-1],[evalue=2.69627E-12],[locus_tag=PMN2A_0129],[protein_id=AAZ57621.1],[gene=None],[protein=protein family PM-1],[evalue=4.61496E-11]
[locus_tag=PMM0232],[protein_id=CAE18691.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=PMN2A_1599],[protein_id=AAZ59087.1],[gene=None],[protein=uncharacterized secreted or membrane protein],[evalue=4.47101E-31]
[locus_tag=PMM0233],[protein_id=CAE18692.1],[gene=pyrB],[protein=aspartate carbamoyltransferase],[locus_tag=PMN2A_1600],[protein_id=AAZ59088.1],[gene=None],[protein=aspartate carbamoyltransferase],[evalue=8.27370E-150],[locus_tag=PMN2A_0829],[protein_id=AAZ58320.1],[gene=None],[protein=ornithine carbamoyltransferase],[evalue=1.15290E-14]
[locus_tag=PMM0234],[protein_id=CAE18693.1],[gene=None],[protein=None],[locus_tag=PMN2A_1601],[protein_id=AAZ59089.1],[gene=None],[protein=None],[evalue=3.85594E-63]
[locus_tag=PMM0235],[protein_id=CAE18694.1],[gene=gatC],[protein=None],[locus_tag=PMN2A_1602],[protein_id=AAZ59090.1],[gene=None],[protein=None],[evalue=2.75642E-32]
[locus_tag=PMM0236],[protein_id=None],[gene=crtR],[protein=beta carotene hydroxylase],[locus_tag=PMN2A_1603],[protein_id=AAZ59091.1],[gene=None],[protein=beta-carotene hydroxylase],[evalue=1.97747E-175]
[locus_tag=PMM1806],[protein_id=CAP16310.1],[gene=None],[protein=Beta-carotene hydroxylase],[locus_tag=PMN2A_1603],[protein_id=AAZ59091.1],[gene=None],[protein=beta-carotene hydroxylase],[evalue=1.08839E-140]
[locus_tag=PMM0237],[protein_id=CAE18696.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=PMN2A_1604],[protein_id=AAZ59092.1],[gene=None],[protein=conserved hypothetical protein],[evalue=3.21961E-08]
[locus_tag=PMM0238],[protein_id=CAE18697.1],[gene=ileS],[protein=Isoleucyl-tRNA synthetase],[locus_tag=PMN2A_1605],[protein_id=AAZ59093.1],[gene=None],[protein=Isoleucyl-tRNA synthetase],[evalue=0.00000E+00],[locus_tag=PMN2A_1281],[protein_id=AAZ58771.1],[gene=None],[protein=valyl-tRNA synthetase],[evalue=8.31139E-81],[locus_tag=PMN2A_0321],[protein_id=AAZ57813.1],[gene=None],[protein=leucyl-tRNA synthetase],[evalue=3.38735E-26]
[locus_tag=PMM0239],[protein_id=CAE18698.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=PMN2A_1606],[protein_id=AAZ59094.1],[gene=None],[protein=uncharacterized membrane protein],[evalue=3.70476E-44]
[locus_tag=PMM0240],[protein_id=CAE18699.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=PMN2A_1607],[protein_id=AAZ59095.1],[gene=None],[protein=None],[evalue=9.52974E-45]
[locus_tag=PMM0241],[protein_id=CAE18700.1],[gene=None],[protein=Phosphotransferase superclass],[locus_tag=PMN2A_1644],[protein_id=AAZ59132.1],[gene=None],[protein=phosphomannomutase],[evalue=1.76739E-24]
[locus_tag=PMM0242],[protein_id=CAE18701.1],[gene=txlA],[protein=thioredoxin-like protein TxlA],[locus_tag=PMN2A_1608],[protein_id=AAZ59096.1],[gene=None],[protein=thioredoxin-like protein TxlA],[evalue=1.71490E-26],[locus_tag=PMN2A_0691],[protein_id=AAZ58182.1],[gene=None],[protein=thioredoxin],[evalue=7.94255E-09]
[locus_tag=PMM0243],[protein_id=CAE18702.1],[gene=None],[protein=possible Thy1 protein homolog],[locus_tag=PMN2A_1609],[protein_id=AAZ59097.1],[gene=None],[protein=Thymidylate synthase complementing protein ThyX],[evalue=1.76631E-114]
[locus_tag=PMM0244],[protein_id=CAE18703.1],[gene=dcd],[protein=dCTP Deaminase],[locus_tag=PMN2A_1610],[protein_id=AAZ59098.1],[gene=None],[protein=deoxycytidine triphosphate deaminase],[evalue=5.44708E-127]
[locus_tag=PMM0245],[protein_id=CAE18704.1],[gene=None],[protein=None],[locus_tag=PMN2A_1611],[protein_id=AAZ59099.1],[gene=None],[protein=None],[evalue=2.00654E-44],[locus_tag=PMN2A_1855],[protein_id=AAZ59343.1],[gene=None],[protein=None],[evalue=2.15820E-10],[locus_tag=PMN2A_1142],[protein_id=AAZ58632.1],[gene=None],[protein=None],[evalue=2.95851E-07]
[locus_tag=PMM0246],[protein_id=CAE18705.1],[gene=ntcA],"[protein=Global nitrogen regulatory protein, CRP family of transcriptional regulators]",[locus_tag=PMN2A_1612],[protein_id=AAZ59100.1],[gene=None],"[protein=transcriptional regulator, Crp/Fnr family]",[evalue=3.60318E-131],[locus_tag=PMN2A_0435],[protein_id=AAZ57927.1],[gene=None],"[protein=regulatory protein, Crp]",[evalue=2.21937E-11]
[locus_tag=PMM0247],[protein_id=CAE18706.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=PMN2A_1613],[protein_id=AAZ59101.1],[gene=None],[protein=uncharacterized conserved membrane protein],[evalue=6.29395E-78]
[locus_tag=PMM0248],[protein_id=CAE18707.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=PMN2A_1614],[protein_id=AAZ59102.1],[gene=None],[protein=conserved hypothetical protein],[evalue=4.53189E-28]
[locus_tag=PMM0249],[protein_id=CAE18708.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=PMN2A_1615],[protein_id=AAZ59103.1],[gene=None],[protein=conserved hypothetical protein],[evalue=3.54118E-32]
[locus_tag=PMM0250],[protein_id=CAE18709.1],[gene=pth],[protein=Peptidyl-tRNA hydrolase],[locus_tag=PMN2A_1616],[protein_id=AAZ59104.1],[gene=None],[protein=peptidyl-tRNA hydrolase],[evalue=3.02587E-58]
[locus_tag=PMM0251],[protein_id=CAE18710.1],[gene=psbH],[protein=Photosystem II PsbH protein],[locus_tag=PMN2A_1618],[protein_id=AAZ59106.1],[gene=None],[protein=photosystem II 10 kDa phosphoprotein PsbH],[evalue=1.00736E-37]
[locus_tag=PMM0253],[protein_id=CAE18712.1],[gene=None],[protein=photosystem II reaction center PsbI protein],[locus_tag=PMN2A_1619],[protein_id=AAZ59107.1],[gene=None],[protein=photosystem II reaction center PsbI protein],[evalue=1.92371E-26]
[locus_tag=PMM0254],[protein_id=CAE18713.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=PMN2A_1620],[protein_id=AAZ59108.1],[gene=None],[protein=repeats containing protein],[evalue=2.55564E-79]
[locus_tag=PMM0255],[protein_id=CAE18714.1],[gene=leuD],[protein=3-isopropylmalate dehydratase small subunit],[locus_tag=PMN2A_1621],[protein_id=AAZ59109.1],[gene=None],"[protein=3-isopropylmalate dehydratase, small subunit]",[evalue=4.77934E-77]
[locus_tag=PMM0256],[protein_id=CAE18715.1],[gene=leuC],[protein=3-isopropylmalate dehydratase large subunit],[locus_tag=PMN2A_1622],[protein_id=AAZ59110.1],[gene=None],"[protein=3-isopropylmalate dehydratase, large subunit]",[evalue=0.00000E+00],[locus_tag=PMN2A_1308],[protein_id=AAZ58798.1],[gene=None],[protein=aconitase],[evalue=1.59535E-12]
[locus_tag=PMM0257],[protein_id=CAE18716.1],[gene=None],[protein=Molybdenum cofactor biosynthesis protein],[locus_tag=PMN2A_1623],[protein_id=AAZ59111.1],[gene=None],[protein=competence/damage-inducible protein cinA],[evalue=5.52731E-138]
[locus_tag=PMM0258],[protein_id=CAE18717.1],[gene=glyA],[protein=None],[locus_tag=PMN2A_1624],[protein_id=AAZ59112.1],[gene=None],[protein=serine hydroxymethyltransferase],[evalue=0.00000E+00]
[locus_tag=PMM0260],[protein_id=CAE18719.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=PMN2A_1625],[protein_id=AAZ59113.1],[gene=None],[protein=conserved hypothetical protein],[evalue=1.26859E-28]
[locus_tag=PMM0261],[protein_id=CAE18720.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=PMN2A_1627],[protein_id=AAZ59115.1],[gene=None],[protein=virulence factor MVIN-like protein],[evalue=3.33089E-102]
[locus_tag=PMM0262],[protein_id=CAE18721.1],[gene=None],[protein=putative sugar fermentation stimulation protein],[locus_tag=PMN2A_1628],[protein_id=AAZ59116.1],[gene=None],[protein=Sugar fermentation stimulation protein],[evalue=1.40546E-105]
[locus_tag=PMM0263],[protein_id=CAE18722.1],[gene=amt1],[protein=Ammonium transporter family],[locus_tag=PMN2A_1629],[protein_id=AAZ59117.1],[gene=None],[protein=ammonium transporter],[evalue=0.00000E+00]
[locus_tag=PMM0264],[protein_id=CAE18723.1],[gene=lytB],[protein=LytB protein homolog],[locus_tag=PMN2A_1630],[protein_id=AAZ59118.1],[gene=None],[protein=LytB protein],[evalue=0.00000E+00]
[locus_tag=PMM0265],[protein_id=CAE18724.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=PMN2A_1631],[protein_id=AAZ59119.1],[gene=None],[protein=uncharacterized conserved membrane protein],[evalue=6.84266E-94],[locus_tag=PMN2A_0131],[protein_id=AAZ57623.1],[gene=None],[protein=conserved hypothetical protein],[evalue=4.95980E-10]
[locus_tag=PMM0266],[protein_id=CAE18725.1],[gene=purH],[protein=None],[locus_tag=PMN2A_1632],[protein_id=AAZ59120.1],[gene=None],[protein=IMP cyclohydrolase / phosphoribosylaminoimidazolecarboxamide formyltransferase],[evalue=0.00000E+00]
[locus_tag=PMM0267],[protein_id=CAE18726.1],[gene=None],[protein=probable esterase],[locus_tag=PMN2A_1633],[protein_id=AAZ59121.1],[gene=None],[protein=esterase],[evalue=2.08340E-58]
