[locus_tag=PMN2A_1506],[protein_id=AAZ58994.1],[gene=None],[protein=putative Ycf34],[locus_tag=SynWH7803_2255],[protein_id=CAK24681.1],[gene=None],[protein=Conserved hypothetical protein],[evalue=2.84006E-35]
[locus_tag=PMN2A_1507],[protein_id=AAZ58995.1],[gene=None],[protein=tRNA nucleotidyltransferase/poly(A) polymerase],[locus_tag=SynWH7803_2256],[protein_id=CAK24682.1],[gene=pcnB],[protein=tRNA nucleotidyltransferase/poly(A) polymerase],[evalue=1.78333E-103],[locus_tag=SynWH7803_0234],[protein_id=CAK22660.1],[gene=pcnB],[protein=tRNA nucleotidyltransferase/poly(A) polymerase],[evalue=7.25365E-25]
[locus_tag=PMN2A_1508],[protein_id=AAZ58996.1],[gene=None],[protein=RNA-binding region RNP-1 (RNA recognition motif)],[locus_tag=SynWH7803_2257],[protein_id=CAK24683.1],[gene=None],"[protein=RNA-binding protein, RRM domain]",[evalue=2.32319E-62],[locus_tag=SynWH7803_0014],[protein_id=CAK22440.1],[gene=None],"[protein=RNA-binding protein, RRM domain]",[evalue=2.16599E-06],[locus_tag=SynWH7803_1514],[protein_id=CAK23940.1],[gene=rbpD],"[protein=RNA-binding protein, RRM domain]",[evalue=3.84833E-06]
[locus_tag=PMN2A_1509],[protein_id=AAZ58997.1],[gene=None],[protein=phytoene synthase],[locus_tag=SynWH7803_2269],[protein_id=CAK24695.1],[gene=crtB],[protein=Phytoene synthase],[evalue=3.03928E-137]
[locus_tag=PMN2A_1510],[protein_id=AAZ58998.1],[gene=None],[protein=zeta-carotene desaturase / three-step phytoene desaturase],[locus_tag=SynWH7803_2273],[protein_id=CAK24699.1],"[gene=crtD,pds]",[protein=Phytoene dehydrogenase],[evalue=0.00000E+00],[locus_tag=SynWH7803_2224],[protein_id=CAK24650.1],"[gene=crtQ, zds]",[protein=Zeta-carotene desaturase],[evalue=1.65968E-77],[locus_tag=SynWH7803_0867],[protein_id=CAK23293.1],[gene=None],[protein=Possible zeta-carotene desaturase],[evalue=7.62136E-07]
[locus_tag=PMN2A_1511],[protein_id=AAZ58999.1],[gene=None],[protein=NADH dehydrogenase I subunit M],[locus_tag=SynWH7803_2274],[protein_id=CAK24700.1],[gene=None],[protein=Conserved hypothetical protein],[evalue=4.40088E-48]
[locus_tag=PMN2A_1512],[protein_id=AAZ59000.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=SynWH7803_2275],[protein_id=CAK24701.1],[gene=None],[protein=Conserved hypothetical protein],[evalue=6.91777E-92]
[locus_tag=PMN2A_1513],[protein_id=AAZ59001.1],[gene=None],[protein=RuBisCO operon transcriptional regulator],[locus_tag=SynWH7803_2276],[protein_id=CAK24702.1],[gene=rbcR],[protein=RuBisCO operon transcriptional regulator],[evalue=0.00000E+00]
[locus_tag=PMN2A_1514],[protein_id=AAZ59002.1],[gene=None],[protein=conserved NnrU/NnuR ortholog membrane enzyme],[locus_tag=SynWH7803_2277],[protein_id=CAK24703.1],[gene=None],[protein=Conserved hypothetical membrane protein],[evalue=2.66103E-125]
[locus_tag=PMN2A_1515],[protein_id=AAZ59003.1],[gene=None],[protein=NADH dehydrogenase subunit L],[locus_tag=SynWH7803_2278],[protein_id=CAK24704.1],[gene=ndhF],[protein=NAD(P)H-quinone oxidoreductase chain 5],[evalue=0.00000E+00],[locus_tag=SynWH7803_0685],[protein_id=CAK23111.1],[gene=ndhF],[protein=NAD(P)H-quinone oxidoreductase chain 5],[evalue=3.83617E-45],[locus_tag=SynWH7803_0686],[protein_id=CAK23112.1],[gene=ndhD],[protein=NAD(P)H-quinone oxidoreductase chain 4],[evalue=4.12551E-29]
[locus_tag=PMN2A_1516],[protein_id=AAZ59004.1],[gene=None],[protein=NADH dehydrogenase subunit M],[locus_tag=SynWH7803_2280],[protein_id=CAK24706.1],[gene=ndhD],[protein=NAD(P)H-quinone oxidoreductase chain 4-1],[evalue=0.00000E+00],[locus_tag=SynWH7803_0772],[protein_id=CAK23198.1],[gene=ndhD],[protein=NAD(P)H-quinone oxidoreductase chain 4],[evalue=5.15473E-178],[locus_tag=SynWH7803_0686],[protein_id=CAK23112.1],[gene=ndhD],[protein=NAD(P)H-quinone oxidoreductase chain 4],[evalue=3.30495E-98]
[locus_tag=PMN2A_1517],[protein_id=AAZ59005.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=SynWH7803_2281],[protein_id=CAK24707.1],[gene=None],[protein=Conserved hypothetical protein],[evalue=3.21028E-149]
[locus_tag=PMN2A_1518],[protein_id=AAZ59006.1],[gene=None],[protein=putative sugar-phosphate nucleotidyl transferase],[locus_tag=SynWH7803_2282],[protein_id=CAK24708.1],[gene=None],[protein=Nucleoside-diphosphate-sugar transferase],[evalue=0.00000E+00],[locus_tag=SynWH7803_1298],[protein_id=CAK23724.1],[gene=glgC],[protein=Glucose-1-phosphate adenylyltransferase],[evalue=2.42530E-16],[locus_tag=SynWH7803_0102],[protein_id=CAK22528.1],"[gene=rmlA, rfbA]",[protein=glucose-1-phosphate thymidylyltransferase],[evalue=6.40884E-10]
[locus_tag=PMN2A_1519],[protein_id=AAZ59007.1],[gene=None],[protein=conserved hyopthetical protein],[locus_tag=SynWH7803_2283],[protein_id=CAK24709.1],[gene=metF],[protein=5-10-methylenetetrahydrofolate reductase],[evalue=5.42778E-143]
[locus_tag=PMN2A_1520],[protein_id=AAZ59008.1],[gene=None],"[protein=regulatory protein, LuxR]",[locus_tag=SynWH7803_2284],[protein_id=CAK24710.1],[gene=None],"[protein=Transcriptional regulator, luxR family]",[evalue=7.34933E-50],[locus_tag=SynWH7803_2309],[protein_id=CAK24735.1],[gene=None],[protein=Two-component system response regulator],[evalue=2.50721E-13],[locus_tag=SynWH7803_2344],[protein_id=CAK24770.1],[gene=None],[protein=Two-component system response regulator],[evalue=7.00732E-11]
[locus_tag=PMN2A_1521],[protein_id=AAZ59009.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=SynWH7803_2285],[protein_id=CAK24711.1],[gene=None],[protein=Conserved hypothetical protein],[evalue=5.37387E-12]
[locus_tag=PMN2A_1522],[protein_id=AAZ59010.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=SynWH7803_2286],[protein_id=CAK24712.1],[gene=None],[protein=Conserved hypothetical protein],[evalue=2.94027E-41]
[locus_tag=PMN2A_1523],[protein_id=AAZ59011.1],[gene=None],[protein=NAD(+) kinase],[locus_tag=SynWH7803_2287],[protein_id=CAK24713.1],[gene=ppnK],[protein=Inorganic polyphosphate/ATP-NAD kinase],[evalue=2.87151E-108],[locus_tag=SynWH7803_1710],[protein_id=CAK24136.1],[gene=ppnK],[protein=Probable inorganic polyphosphate/ATP-NAD kinase],[evalue=6.40563E-38]
[locus_tag=PMN2A_1524],[protein_id=AAZ59012.1],[gene=None],[protein=NADH dehydrogenase subunit K],[locus_tag=SynWH7803_2288],[protein_id=CAK24714.1],[gene=ndhE],[protein=NAD(P)H-quinone oxidoreductase chain 4L],[evalue=6.74274E-60]
[locus_tag=PMN2A_1525],[protein_id=AAZ59013.1],[gene=None],[protein=NADH dehydrogenase subunit J],[locus_tag=SynWH7803_2289],[protein_id=CAK24715.1],[gene=ndhG],[protein=NAD(P)H-quinone oxidoreductase chain 6],[evalue=4.36183E-91]
[locus_tag=PMN2A_1526],[protein_id=AAZ59014.1],[gene=None],"[protein=NADH-plastoquinone oxidoreductase, subunit I:NADH-quinone oxidoreductase, chain I]",[locus_tag=SynWH7803_2290],[protein_id=CAK24716.1],"[gene=ndhI, frxB]",[protein=NAD(P)H-quinone oxidoreductase subunit I],[evalue=2.11054E-122]
[locus_tag=PMN2A_1527],[protein_id=AAZ59015.1],[gene=None],[protein=NADH dehydrogenase subunit H],[locus_tag=SynWH7803_2291],[protein_id=CAK24717.1],[gene=ndhA],[protein=NAD(P)H-quinone oxidoreductase chain 1],[evalue=0.00000E+00]
[locus_tag=PMN2A_1528],[protein_id=AAZ59016.1],[gene=None],[protein=citrate synthase],[locus_tag=SynWH7803_2292],[protein_id=CAK24718.1],[gene=gltA],[protein=Citrate synthase],[evalue=0.00000E+00]
[locus_tag=PMN2A_1529],[protein_id=AAZ59017.1],[gene=None],[protein=hypothetical protein],[locus_tag=SynWH7803_2294],[protein_id=CAK24720.1],[gene=None],[protein=Conserved hypothetical protein],[evalue=7.60529E-26]
[locus_tag=PMN2A_1530],[protein_id=AAZ59018.1],[gene=None],[protein=rhodanese-like protein],[locus_tag=SynWH7803_2295],[protein_id=CAK24721.1],[gene=pspE],[protein=Putative rhodanese-related sulfurtransferase],[evalue=5.06815E-42],[locus_tag=SynWH7803_0448],[protein_id=CAK22874.1],[gene=moeB],[protein=Molybdopterin biosynthesis protein],[evalue=1.29879E-09]
[locus_tag=PMN2A_1531],[protein_id=AAZ59019.1],[gene=None],"[protein=tryptophan synthase, beta chain]",[locus_tag=SynWH7803_2299],[protein_id=CAK24725.1],[gene=trpB],[protein=Tryptophan synthase beta chain],[evalue=0.00000E+00]
[locus_tag=PMN2A_1532],[protein_id=AAZ59020.1],[gene=None],[protein=translation initiation factor 1 (eIF-1/SUI1)],[locus_tag=SynWH7803_2301],[protein_id=CAK24727.1],[gene=None],[protein=Translation initiation factor SUI1],[evalue=5.16467E-30]
[locus_tag=PMN2A_1533],[protein_id=AAZ59021.1],[gene=None],[protein=adenylylsulfate kinase],[locus_tag=SynWH7803_2302],[protein_id=CAK24728.1],[gene=cysC],[protein=Adenylylsulfate kinase],[evalue=1.36992E-116]
[locus_tag=PMN2A_1534],[protein_id=AAZ59022.1],[gene=None],[protein=5-(carboxyamino)imidazole ribonucleotide mutase],[locus_tag=SynWH7803_2304],[protein_id=CAK24730.1],[gene=purE],[protein=Phosphoribosylaminoimidazole carboxylase catalytic subunit],[evalue=2.90130E-74]
[locus_tag=PMN2A_1535],[protein_id=AAZ59023.1],[gene=None],[protein=N-acetylglucosamine 6-phosphate deacetylase],[locus_tag=SynWH7803_2305],[protein_id=CAK24731.1],[gene=nagA],[protein=N-acetylglucosamine-6-phosphate deacetylase],[evalue=2.12288E-131]
[locus_tag=PMN2A_1536],[protein_id=AAZ59024.1],[gene=None],[protein=Mg-protoporphyrin IX methyltransferase],[locus_tag=SynWH7803_2306],[protein_id=CAK24732.1],[gene=chlM],[protein=Magnesium-protoporphyrin IX methyltransferase],[evalue=1.08481E-123],[locus_tag=SynWH7803_1970],[protein_id=CAK24396.1],[gene=None],[protein=Putative methyltransferase],[evalue=2.41008E-06]
[locus_tag=PMN2A_1537],[protein_id=AAZ59025.1],[gene=None],"[protein=two component transcriptional regulator, LuxR family]",[locus_tag=SynWH7803_2309],[protein_id=CAK24735.1],[gene=None],[protein=Two-component system response regulator],[evalue=2.65880E-133],[locus_tag=SynWH7803_2242],[protein_id=CAK24668.1],[gene=None],[protein=Two-component system response regulator],[evalue=3.81801E-31],[locus_tag=SynWH7803_2248],[protein_id=CAK24674.1],[gene=None],[protein=Two-component system response regulator],[evalue=2.65201E-30]
[locus_tag=PMN2A_1538],[protein_id=AAZ59026.1],[gene=None],[protein=NifS-like aminotransferase class-V],[locus_tag=SynWH7803_2311],[protein_id=CAK24737.1],[gene=None],[protein=Cysteine desulfurase],[evalue=6.66555E-137],[locus_tag=SynWH7803_1263],[protein_id=CAK23689.1],[gene=nifS],[protein=Cysteine desulfurase],[evalue=3.69000E-56],[locus_tag=SynWH7803_2147],[protein_id=CAK24573.1],[gene=csd],[protein=Selenocysteine lyase],[evalue=1.14406E-17]
[locus_tag=PMN2A_1539],[protein_id=AAZ59027.1],[gene=None],[protein=bacterial methyltransferase],[locus_tag=SynWH7803_2313],[protein_id=CAK24739.1],[gene=mraW],[protein=S-adenosyl-methyltransferase MraW],[evalue=8.20837E-126]
[locus_tag=PMN2A_1540],[protein_id=AAZ59028.1],[gene=None],[protein=NADH dehydrogenase subunit D],[locus_tag=SynWH7803_2314],[protein_id=CAK24740.1],[gene=ndhH],[protein=NAD(P)H-quinone oxidoreductase chain H],[evalue=0.00000E+00]
[locus_tag=PMN2A_1541],[protein_id=AAZ59029.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=SynWH7803_2315],[protein_id=CAK24741.1],[gene=None],[protein=Predicted thioesterase],[evalue=1.27234E-42]
[locus_tag=PMN2A_1542],[protein_id=AAZ59030.1],[gene=None],[protein=O-succinylbenzoate--CoA ligase],[locus_tag=SynWH7803_2316],[protein_id=CAK24742.1],[gene=menE],[protein=O-succinylbenzoate-CoA ligase],[evalue=6.83227E-106],[locus_tag=SynWH7803_0580],[protein_id=CAK23006.1],[gene=fadD],[protein=Long-chain acyl-CoA synthetase],[evalue=3.97346E-06]
[locus_tag=PMN2A_1543],[protein_id=AAZ59031.1],[gene=None],[protein=O-succinylbenzoate-CoA synthase],[locus_tag=SynWH7803_2317],[protein_id=CAK24743.1],[gene=menC],[protein=O-succinylbenzoate synthase],[evalue=5.06228E-73]
[locus_tag=PMN2A_1544],[protein_id=AAZ59032.1],[gene=None],"[protein=1,4-dihydroxy-2-naphthoate phytyltransferase]",[locus_tag=SynWH7803_2318],[protein_id=CAK24744.1],[gene=menA],"[protein=1,4-dihydroxy-2-naphthoate octaprenyltransferase]",[evalue=6.09973E-100]
[locus_tag=PMN2A_1545],[protein_id=AAZ59033.1],[gene=None],[protein=isochorismate synthase],[locus_tag=SynWH7803_2319],[protein_id=CAK24745.1],[gene=menF],[protein=Isochorismate synthase],[evalue=1.83507E-145],[locus_tag=SynWH7803_0456],[protein_id=CAK22882.1],[gene=trpE],[protein=Anthranilate synthase component I],[evalue=2.33761E-14],[locus_tag=SynWH7803_2470],[protein_id=CAK24896.1],[gene=trpE],[protein=Para-aminobenzoate synthase component I],[evalue=3.89948E-13]
[locus_tag=PMN2A_1546],[protein_id=AAZ59034.1],[gene=None],[protein=glutathione synthase],[locus_tag=SynWH7803_2321],[protein_id=CAK24747.1],[gene=gshB],[protein=Glutathione synthetase],[evalue=7.77823E-151],[locus_tag=SynWH7803_1052],[protein_id=CAK23478.1],[gene=None],[protein=Putative glutathione synthetase fused with a acetyltransferase domain],[evalue=2.44246E-15]
[locus_tag=PMN2A_1547],[protein_id=AAZ59035.1],[gene=None],"[protein=glutaredoxin, GrxC]",[locus_tag=SynWH7803_2322],[protein_id=CAK24748.1],[gene=None],[protein=Glutaredoxin],[evalue=3.03381E-37],[locus_tag=SynWH7803_1175],[protein_id=CAK23601.1],[gene=None],"[protein=Protein containing glutaredoxin domain and PD1-like DNA-binding domain, specific to cyanobacteria]",[evalue=2.04784E-10],[locus_tag=SynWH7803_1375],[protein_id=CAK23801.1],[gene=None],[protein=Glutaredoxin-related protein],[evalue=1.72250E-07]
[locus_tag=PMN2A_1548],[protein_id=AAZ59036.1],[gene=None],[protein=bacterial peptide chain release factor 2 (bRF-2)],[locus_tag=SynWH7803_2325],[protein_id=CAK24751.1],[gene=prfB],[protein=Protein chain release factor B],[evalue=0.00000E+00],[locus_tag=SynWH7803_0405],[protein_id=CAK22831.1],[gene=prfA],[protein=Peptide chain release factor 1],[evalue=1.36031E-48]
[locus_tag=PMN2A_1549],[protein_id=AAZ59037.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=SynWH7803_2326],[protein_id=CAK24752.1],[gene=None],[protein=Conserved hypothetical membrane protein specific to cyanobacteria],[evalue=4.97980E-24]
[locus_tag=PMN2A_1550],[protein_id=AAZ59038.1],[gene=None],[protein=Protein of unknown function UPF0054],[locus_tag=SynWH7803_2327],[protein_id=CAK24753.1],[gene=None],[protein=Predicted metal-dependent hydrolase],[evalue=3.02191E-40]
[locus_tag=PMN2A_1551],[protein_id=AAZ59039.1],[gene=None],[protein=prokaryotic diacylglycerol kinase],[locus_tag=SynWH7803_2328],[protein_id=CAK24754.1],[gene=dgkA],[protein=Diacylglycerol kinase],[evalue=5.94202E-44]
[locus_tag=PMN2A_1552],[protein_id=AAZ59040.1],[gene=None],"[protein=anthranilate synthase, component II]",[locus_tag=SynWH7803_2329],[protein_id=CAK24755.1],[gene=pabA],[protein=Para-aminobenzoate synthase component II],[evalue=8.25222E-110],[locus_tag=SynWH7803_0048],[protein_id=CAK22474.1],[gene=guaA],[protein=GMP synthase (glutamine-hydrolyzing)],[evalue=2.08277E-10],[locus_tag=SynWH7803_1061],[protein_id=CAK23487.1],[gene=carA],[protein=Carbamoylphosphate synthase small subunit],[evalue=1.41701E-09]
[locus_tag=PMN2A_1553],[protein_id=AAZ59041.1],[gene=None],[protein=histidinol phosphate aminotransferase apoenzyme],[locus_tag=SynWH7803_2331],[protein_id=CAK24757.1],[gene=hisC],[protein=Histidinol-phosphate aminotransferase],[evalue=2.08164E-147],[locus_tag=SynWH7803_2362],[protein_id=CAK24788.1],[gene=None],[protein=Histidinol-phosphate/aromatic aminotransferase related enzyme],[evalue=3.27290E-16],[locus_tag=SynWH7803_1472],[protein_id=CAK23898.1],[gene=aspC],[protein=Aspartate aminotransferase],[evalue=1.81819E-13]
[locus_tag=PMN2A_1554],[protein_id=AAZ59042.1],[gene=None],[protein=arginyl-tRNA synthetase],[locus_tag=SynWH7803_2336],[protein_id=CAK24762.1],[gene=argS],[protein=Arginyl-tRNA synthetase],[evalue=0.00000E+00]
[locus_tag=PMN2A_1555],[protein_id=AAZ59043.1],[gene=None],[protein=nicotinate-nucleotide pyrophosphorylase (carboxylating)],[locus_tag=SynWH7803_2337],[protein_id=CAK24763.1],[gene=nadC],[protein=Nicotinate-nucleotide pyrophosphorylase],[evalue=8.14301E-111]
[locus_tag=PMN2A_1556],[protein_id=AAZ59044.1],[gene=None],[protein=tRNA modification GTPase trmE],[locus_tag=SynWH7803_2340],[protein_id=CAK24766.1],[gene=trmE],[protein=tRNA modification GTPase],[evalue=2.86376E-180],[locus_tag=SynWH7803_0568],[protein_id=CAK22994.1],[gene=engA],[protein=GTP-binding protein engA],[evalue=1.51036E-17],[locus_tag=SynWH7803_0568],[protein_id=CAK22994.1],[gene=engA],[protein=GTP-binding protein engA],[evalue=2.04619E-10]
[locus_tag=PMN2A_1557],[protein_id=AAZ59045.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=SynWH7803_2341],[protein_id=CAK24767.1],[gene=None],[protein=Conserved hypothetical membrane protein],[evalue=1.16435E-45]
[locus_tag=PMN2A_1558],[protein_id=AAZ59046.1],[gene=None],[protein=metal dependent phosphohydrolase],[locus_tag=SynWH7803_2342],[protein_id=CAK24768.1],[gene=spoT],"[protein=Guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase]",[evalue=0.00000E+00]
[locus_tag=PMN2A_1559],[protein_id=AAZ59047.1],[gene=None],[protein=ATPase],[locus_tag=SynWH7803_2343],[protein_id=CAK24769.1],[gene=None],"[protein=ABC transporter, ATP binding component, possibly for oligopeptides]",[evalue=0.00000E+00],[locus_tag=SynWH7803_1414],[protein_id=CAK23840.1],[gene=None],"[protein=ABC transporter for amino acids, ATP binding component]",[evalue=1.46370E-35],[locus_tag=SynWH7803_1414],[protein_id=CAK23840.1],[gene=None],"[protein=ABC transporter for amino acids, ATP binding component]",[evalue=3.39687E-22]
[locus_tag=PMN2A_1560],[protein_id=AAZ59048.1],[gene=None],[protein=ribosomal large subunit pseudouridine synthase D],[locus_tag=SynWH7803_2348],[protein_id=CAK24774.1],[gene=None],"[protein=Pseudouridylate synthase, 23S RNA-specific]",[evalue=4.54508E-179],[locus_tag=SynWH7803_1572],[protein_id=CAK23998.1],[gene=RluA],[protein=Ribosomal large subunit pseudouridine synthase A],[evalue=1.59320E-21],[locus_tag=SynWH7803_2308],[protein_id=CAK24734.1],[gene=None],[protein=Pseudouridylate synthase],[evalue=8.42095E-18]
[locus_tag=PMN2A_1561],[protein_id=AAZ59049.1],[gene=None],[protein=Ras superfamily GTP-binding protein YlqF],[locus_tag=SynWH7803_2349],[protein_id=CAK24775.1],[gene=None],[protein=Predicted GTPase],[evalue=1.20363E-132]
[locus_tag=PMN2A_1562],[protein_id=AAZ59050.1],[gene=None],[protein=phosphoglycerate kinase],[locus_tag=SynWH7803_2351],[protein_id=CAK24777.1],"[gene=pgk, cbbk]",[protein=Phosphoglycerate kinase],[evalue=0.00000E+00],[locus_tag=SynWH7803_2357],[protein_id=CAK24783.1],[gene=None],"[protein=Hypothetical protein, similar to C-terminal end of phosphoglycerate kinase (possible pseudogene)]",[evalue=8.65394E-34]
[locus_tag=PMN2A_1563],[protein_id=AAZ59051.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=SynWH7803_2360],[protein_id=CAK24786.1],[gene=None],[protein=Uncharacterized conserved secreted protein],[evalue=7.47607E-35]
[locus_tag=PMN2A_1564],[protein_id=AAZ59052.1],[gene=None],[protein=UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase],[locus_tag=SynWH7803_2361],[protein_id=CAK24787.1],[gene=None],[protein=Glycosyltransferase of family GT28; probable undecaprenyl-PP-MurNAc-pentapeptide-UDPGlcNAc GlcNAc transferase],[evalue=1.18448E-127]
[locus_tag=PMN2A_1565],[protein_id=AAZ59053.1],[gene=None],[protein=L-threonine O-3-phosphate decarboxylase],[locus_tag=SynWH7803_2362],[protein_id=CAK24788.1],[gene=None],[protein=Histidinol-phosphate/aromatic aminotransferase related enzyme],[evalue=1.59971E-134],[locus_tag=SynWH7803_2331],[protein_id=CAK24757.1],[gene=hisC],[protein=Histidinol-phosphate aminotransferase],[evalue=2.60359E-13]
[locus_tag=PMN2A_1566],[protein_id=AAZ59054.1],[gene=None],[protein=dihydroorotate oxidase A],[locus_tag=SynWH7803_2368],[protein_id=CAK24794.1],[gene=pyrD],[protein=Dihydroorotate dehydrogenase],[evalue=2.15274E-169]
[locus_tag=PMN2A_1567],[protein_id=AAZ59055.1],[gene=None],[protein=possible ribonuclease HI],[locus_tag=SynWH7803_2369],[protein_id=CAK24795.1],[gene=rnhA],[protein=Ribonuclease H],[evalue=1.98888E-77]
[locus_tag=PMN2A_1568],[protein_id=AAZ59056.1],[gene=None],[protein=LSU ribosomal protein L12P],[locus_tag=SynWH7803_2371],[protein_id=CAK24797.1],[gene=rplL],[protein=50S ribosomal protein L7/L12],[evalue=2.77886E-58]
[locus_tag=PMN2A_1569],[protein_id=AAZ59057.1],[gene=None],[protein=LSU ribosomal protein L10P],[locus_tag=SynWH7803_2372],[protein_id=CAK24798.1],[gene=rplJ],[protein=50S ribosomal protein L10],[evalue=6.39722E-101]
[locus_tag=PMN2A_1570],[protein_id=AAZ59058.1],[gene=None],[protein=LSU ribosomal protein L1P],[locus_tag=SynWH7803_2373],[protein_id=CAK24799.1],[gene=rplA],[protein=50S ribosomal protein L1],[evalue=2.10732E-140]
[locus_tag=PMN2A_1571],[protein_id=AAZ59059.1],[gene=None],[protein=LSU ribosomal protein L11P],[locus_tag=SynWH7803_2374],[protein_id=CAK24800.1],[gene=rplK],[protein=50S ribosomal protein L11],[evalue=1.36964E-93]
[locus_tag=PMN2A_1572],[protein_id=AAZ59060.1],[gene=None],[protein=transcription antitermination protein nusG],[locus_tag=SynWH7803_2375],[protein_id=CAK24801.1],[gene=nusG],[protein=Transcription antiterminator protein NusG],[evalue=9.59098E-133]
[locus_tag=PMN2A_1573],[protein_id=AAZ59061.1],[gene=None],[protein=protein translocase subunit secE/sec61 gamma],[locus_tag=SynWH7803_2376],[protein_id=CAK24802.1],[gene=secE],[protein=Preprotein translocase SecE subunit],[evalue=8.07216E-26]
[locus_tag=PMN2A_1574],[protein_id=AAZ59062.1],[gene=None],[protein=ATPase],[locus_tag=SynWH7803_2377],[protein_id=CAK24803.1],[gene=clpB],[protein=Chaperone ClpB],[evalue=0.00000E+00],[locus_tag=SynWH7803_0748],[protein_id=CAK23174.1],[gene=clpB],[protein=Chaperone ClpB],[evalue=0.00000E+00],[locus_tag=SynWH7803_1535],[protein_id=CAK23961.1],[gene=clpA],[protein=ATP-dependent Clp protease ATP-binding subunit clpA homolog],[evalue=0.00000E+00]
[locus_tag=PMN2A_1575],[protein_id=AAZ59063.1],[gene=None],[protein=enolase],[locus_tag=SynWH7803_2379],[protein_id=CAK24805.1],[gene=eno],[protein=Enolase],[evalue=0.00000E+00]
[locus_tag=PMN2A_1576],[protein_id=AAZ59064.1],[gene=None],[protein=protein kinase],[locus_tag=SynWH7803_2380],[protein_id=CAK24806.1],[gene=None],[protein=Predicted protein kinase],[evalue=0.00000E+00],[locus_tag=SynWH7803_1542],[protein_id=CAK23968.1],[gene=aarF],[protein=Predicted protein kinase],[evalue=6.32295E-67],[locus_tag=SynWH7803_2531],[protein_id=CAK24957.1],[gene=None],[protein=Predicted protein kinase],[evalue=2.10759E-66]
[locus_tag=PMN2A_1577],[protein_id=AAZ59065.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=SynWH7803_2381],[protein_id=CAK24807.1],[gene=None],[protein=Conserved hypothetical protein],[evalue=1.31097E-17]
[locus_tag=PMN2A_1578],[protein_id=AAZ59066.1],[gene=None],[protein=thioredoxin-disulfide reductase],[locus_tag=SynWH7803_1634],[protein_id=CAK24060.1],[gene=trxB],[protein=Thioredoxin reductase],[evalue=3.15217E-42]
[locus_tag=PMN2A_1581],[protein_id=AAZ59069.1],[gene=None],[protein=putative sulfate transporter],[locus_tag=SynWH7803_2102],[protein_id=CAK24528.1],[gene=None],"[protein=Sulfate permease, MSF superfamily]",[evalue=0.00000E+00],[locus_tag=SynWH7803_0719],[protein_id=CAK23145.1],[gene=None],"[protein=Sulfate permease, MFS superfamily]",[evalue=1.37720E-144],[locus_tag=SynWH7803_1420],[protein_id=CAK23846.1],[gene=None],"[protein=Sulfate permease, MFS superfamily]",[evalue=1.73584E-32]
[locus_tag=PMN2A_1582],[protein_id=AAZ59070.1],[gene=None],"[protein=Heat shock protein DnaJ, N-terminal protein]",[locus_tag=SynWH7803_2100],[protein_id=CAK24526.1],[gene=dnaJ],[protein=DnaJ-class molecular chaperone],[evalue=8.17670E-97],[locus_tag=SynWH7803_1247],[protein_id=CAK23673.1],[gene=dnaJ],[protein=Chaperone protein DnaJ],[evalue=9.11104E-21],[locus_tag=SynWH7803_0023],[protein_id=CAK22449.1],[gene=None],[protein=DnaJ-class molecular chaperone],[evalue=1.09861E-18]
[locus_tag=PMN2A_1583],[protein_id=AAZ59071.1],[gene=None],[protein=porphobilinogen synthase],[locus_tag=SynWH7803_2099],[protein_id=CAK24525.1],[gene=hemB],[protein=Delta-aminolevulinic acid dehydratase],[evalue=0.00000E+00]
[locus_tag=PMN2A_1584],[protein_id=AAZ59072.1],[gene=None],"[protein=lactoylglutathione lyase/catechol 2,3-dioxygenase related enzyme]",[locus_tag=SynWH7803_2098],[protein_id=CAK24524.1],[gene=None],[protein=Putative lactoylglutathione lyase],[evalue=2.31961E-66]
[locus_tag=PMN2A_1585],[protein_id=AAZ59073.1],[gene=None],[protein=MutS 2 protein],[locus_tag=SynWH7803_2097],[protein_id=CAK24523.1],[gene=None],[protein=Mismatch repair ATPase (MutS family)],[evalue=0.00000E+00],[locus_tag=SynWH7803_0084],[protein_id=CAK22510.1],[gene=mutS],[protein=DNA mismatch repair protein MutS],[evalue=4.18371E-16]
[locus_tag=PMN2A_1586],[protein_id=AAZ59074.1],[gene=None],[protein=GTPase],[locus_tag=SynWH7803_2095],[protein_id=CAK24521.1],[gene=obg],[protein=Predicted GTPase],[evalue=2.86767E-152],[locus_tag=SynWH7803_1615],[protein_id=CAK24041.1],[gene=None],[protein=Predicted GTPase],[evalue=2.32032E-13]
[locus_tag=PMN2A_1587],[protein_id=AAZ59075.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=SynWH7803_2094],[protein_id=CAK24520.1],[gene=None],[protein=Conserved hypothetical protein],[evalue=2.28822E-28]
