[locus_tag=PMN2A_1682],[protein_id=AAZ59170.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=Syncc8109_0476],[protein_id=AHF62876.1],[gene=None],[protein=hypothetical protein],[evalue=9.66848E-19]
[locus_tag=PMN2A_1683],[protein_id=AAZ59171.1],[gene=None],[protein=TPR repeat],[locus_tag=Syncc8109_2059],[protein_id=AHF64400.1],[gene=None],[protein=hypothetical protein],[evalue=1.72888E-41],[locus_tag=Syncc8109_2059],[protein_id=AHF64400.1],[gene=None],[protein=hypothetical protein],[evalue=7.59949E-30],[locus_tag=Syncc8109_2059],[protein_id=AHF64400.1],[gene=None],[protein=hypothetical protein],[evalue=1.10661E-25]
[locus_tag=PMN2A_1685],[protein_id=AAZ59173.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=Syncc8109_0496],[protein_id=AHF62895.1],[gene=None],[protein=hypothetical protein],[evalue=2.92892E-31]
[locus_tag=PMN2A_1686],[protein_id=AAZ59174.1],[gene=None],[protein=sugar kinase],[locus_tag=Syncc8109_0498],[protein_id=AHF62897.1],[gene=None],"[protein=carbohydrate kinase, FGGY family]",[evalue=4.09732E-155]
[locus_tag=PMN2A_1687],[protein_id=AAZ59175.1],[gene=None],[protein=methionine adenosyltransferase],[locus_tag=Syncc8109_0499],[protein_id=AHF62898.1],[gene=metK],[protein=S-adenosylmethionine synthetase],[evalue=0.00000E+00]
[locus_tag=PMN2A_1688],[protein_id=AAZ59176.1],[gene=None],[protein=haloacid dehalogenase/epoxide hydrolase family],[locus_tag=Syncc8109_0500],[protein_id=AHF62899.1],[gene=None],"[protein=HAD-superfamily hydrolase subfamily IA, variant 3]",[evalue=1.17667E-67]
[locus_tag=PMN2A_1689],[protein_id=AAZ59177.1],[gene=None],[protein=SSU ribosomal protein S1P],[locus_tag=Syncc8109_0501],[protein_id=AHF62900.1],[gene=rps1a],[protein=RNA binding S1],[evalue=0.00000E+00],[locus_tag=Syncc8109_1978],[protein_id=AHF64322.1],[gene=rps1b],[protein=RNA binding S1],[evalue=3.21623E-63],[locus_tag=Syncc8109_0629],[protein_id=AHF63014.1],[gene=pnp],[protein=RNA binding S1],[evalue=1.83917E-06]
[locus_tag=PMN2A_1690],[protein_id=AAZ59178.1],[gene=None],[protein=Protein of unknown function DUF193],[locus_tag=Syncc8109_0502],[protein_id=AHF62901.1],[gene=nrdR],[protein=transcriptional regulator NrdR],[evalue=7.04266E-71]
[locus_tag=PMN2A_1691],[protein_id=AAZ59179.1],[gene=None],[protein=photosystem II PsbT protein],[locus_tag=Syncc8109_0503],[protein_id=AHF62902.1],[gene=psbT],[protein=photosystem II reaction center T protein],[evalue=1.60385E-13]
[locus_tag=PMN2A_1692],[protein_id=AAZ59180.1],[gene=None],[protein=photosystem II PsbB protein (CP47)],[locus_tag=Syncc8109_0504],[protein_id=AHF62903.1],[gene=psbB],[protein=photosystem II chlorophyll-binding protein CP47],[evalue=0.00000E+00],[locus_tag=Syncc8109_2096],[protein_id=AHF64434.1],[gene=psbC],[protein=photosystem II 44 kDa subunit reaction center protein],[evalue=3.83815E-15],[locus_tag=Syncc8109_1040],[protein_id=AHF63412.1],[gene=pcbD],[protein=chlorophyll a/b binding light harvesting protein PcbD],[evalue=3.57709E-11]
[locus_tag=PMN2A_1693],[protein_id=AAZ59181.1],[gene=None],[protein=possible photosystem II reaction center M protein (PsbM)],[locus_tag=Syncc8109_0507],[protein_id=AHF62906.1],[gene=psbM],[protein=putative photosystem II reaction center M protein],[evalue=4.26835E-09]
[locus_tag=PMN2A_1694],[protein_id=AAZ59182.1],[gene=None],[protein=thioesterase],[locus_tag=Syncc8109_0509],[protein_id=AHF62908.1],[gene=None],[protein=hypothetical protein],[evalue=8.31027E-31]
[locus_tag=PMN2A_1695],[protein_id=AAZ59183.1],[gene=None],[protein=modification methylase HemK],[locus_tag=Syncc8109_0515],[protein_id=AHF62911.1],[gene=hemK],"[protein=modification methylase, HemK family]",[evalue=9.12316E-102]
[locus_tag=PMN2A_1696],[protein_id=AAZ59184.1],[gene=None],[protein=putative translation factor (SUA5)],[locus_tag=Syncc8109_0516],[protein_id=AHF62912.1],[gene=None],[protein=hypothetical protein],[evalue=2.25279E-54]
[locus_tag=PMN2A_1697],[protein_id=AAZ59185.1],[gene=None],[protein=cell division topological specificity factor MinE],[locus_tag=Syncc8109_0520],[protein_id=AHF62915.1],[gene=minE],[protein=cell division topological specificity factor MinE],[evalue=1.69022E-45]
[locus_tag=PMN2A_1698],[protein_id=AAZ59186.1],[gene=None],[protein=septum site-determining protein MinD],[locus_tag=Syncc8109_0521],[protein_id=AHF62916.1],[gene=minD],[protein=septum site-determining protein MinD],[evalue=1.64559E-149],[locus_tag=Syncc8109_0415],[protein_id=AHF62818.1],[gene=None],[protein=MRP protein-like protein],[evalue=4.82481E-10]
[locus_tag=PMN2A_1699],[protein_id=AAZ59187.1],[gene=None],[protein=septum site-determining protein MinC],[locus_tag=Syncc8109_0522],[protein_id=AHF62917.1],[gene=minC],[protein=putative septum site-determining protein],[evalue=1.09998E-44]
[locus_tag=PMN2A_1700],[protein_id=AAZ59188.1],[gene=None],[protein=metal dependent phosphohydrolase],[locus_tag=Syncc8109_0523],[protein_id=AHF62918.1],[gene=None],[protein=metal dependent phosphohydrolase],[evalue=0.00000E+00]
[locus_tag=PMN2A_1701],[protein_id=AAZ59189.1],[gene=None],"[protein=C-terminal processing peptidase-2, Serine peptidase, MEROPS family S41A]",[locus_tag=Syncc8109_0524],[protein_id=AHF62919.1],[gene=ctpA],[protein=carboxyl-terminal protease],[evalue=2.36491E-177],[locus_tag=Syncc8109_1389],[protein_id=AHF63752.1],[gene=None],[protein=carboxyl-terminal protease],[evalue=7.98122E-80]
[locus_tag=PMN2A_1702],[protein_id=AAZ59190.1],[gene=None],[protein=cytochrome b6],[locus_tag=Syncc8109_0525],[protein_id=AHF62920.1],[gene=petB],[protein=apocytochrome b6],[evalue=5.02645E-158]
[locus_tag=PMN2A_1703],[protein_id=AAZ59191.1],[gene=None],[protein=PetD protein],[locus_tag=Syncc8109_0526],[protein_id=AHF62921.1],[gene=petD],[protein=cytochrome b6-f complex subunit 4 (17 kd polypeptide)],[evalue=1.73893E-101]
[locus_tag=PMN2A_1704],[protein_id=AAZ59192.1],[gene=None],[protein=putative neutral/alkaline invertase protein],[locus_tag=Syncc8109_0527],[protein_id=AHF62922.1],[gene=invA],[protein=putative neutral invertase-like protein],[evalue=0.00000E+00]
[locus_tag=PMN2A_1705],[protein_id=AAZ59193.1],[gene=None],[protein=DNA-(apurinic or apyrimidinic site) lyase / Formamidopyrimidine-DNA glycosylase],[locus_tag=Syncc8109_0539],[protein_id=AHF62928.1],[gene=None],[protein=formamidopyrimidine-DNA glycosylase],[evalue=1.59888E-122]
[locus_tag=PMN2A_1706],[protein_id=AAZ59194.1],[gene=None],[protein=photosystem I subunit IV psaE],[locus_tag=Syncc8109_0540],[protein_id=AHF62929.1],[gene=psaE],[protein=photosystem I subunit IV (PsaE)],[evalue=7.26948E-24]
[locus_tag=PMN2A_1707],[protein_id=AAZ59195.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=Syncc8109_0541],[protein_id=AHF62930.1],[gene=None],[protein=hypothetical protein],[evalue=3.45456E-172]
[locus_tag=PMN2A_1708],[protein_id=AAZ59196.1],[gene=None],[protein=peptidoglycan-binding LysM],[locus_tag=Syncc8109_0543],[protein_id=AHF62932.1],[gene=lysM],[protein=Peptidoglycan-binding LysM],[evalue=2.06300E-33]
[locus_tag=PMN2A_1709],[protein_id=AAZ59197.1],[gene=None],[protein=putative aldehyde dehydrogenase],[locus_tag=Syncc8109_0544],[protein_id=AHF62933.1],[gene=None],[protein=putative aldehyde dehydrogenase],[evalue=0.00000E+00]
[locus_tag=PMN2A_1711],[protein_id=AAZ59199.1],[gene=None],[protein=uncharacterized conserved membrane protein],[locus_tag=Syncc8109_0474],[protein_id=AHF62874.1],[gene=None],[protein=hypothetical protein],[evalue=2.35584E-39]
[locus_tag=PMN2A_1715],[protein_id=AAZ59203.1],[gene=None],[protein=high light inducible protein hli7],[locus_tag=Syncc8109_0852],[protein_id=AHF63230.1],[gene=None],[protein=putative high light inducible protein],[evalue=1.70192E-06]
[locus_tag=PMN2A_1719],[protein_id=AAZ59207.1],[gene=None],[protein=TPR repeat],[locus_tag=Syncc8109_2059],[protein_id=AHF64400.1],[gene=None],[protein=hypothetical protein],[evalue=1.30951E-30],[locus_tag=Syncc8109_2059],[protein_id=AHF64400.1],[gene=None],[protein=hypothetical protein],[evalue=1.16745E-24],[locus_tag=Syncc8109_2059],[protein_id=AHF64400.1],[gene=None],[protein=hypothetical protein],[evalue=9.94011E-24]
[locus_tag=PMN2A_1721],[protein_id=AAZ59209.1],[gene=None],[protein=3-dehydroquinate dehydratase],[locus_tag=Syncc8109_0554],[protein_id=AHF62941.1],[gene=aroQ],"[protein=3-dehydroquinate dehydratase, type II]",[evalue=1.64121E-56]
[locus_tag=PMN2A_1722],[protein_id=AAZ59210.1],[gene=None],[protein=probable hydroxylase for synthesis of 2-methylthio-cis-ribozeatin in tRNA],[locus_tag=Syncc8109_0555],[protein_id=AHF62942.1],[gene=None],[protein=tRNA-(MS(2)IO(6)A)-hydroxylase-like protein],[evalue=7.28399E-85]
[locus_tag=PMN2A_1723],[protein_id=AAZ59211.1],[gene=None],[protein=cobalt-factor II C20-methyltransferase / precorrin-2 C20-methyltransferase],[locus_tag=Syncc8109_2114],[protein_id=AHF64452.1],[gene=cobI/cbiL],[protein=precorrin-2 C20-methyltransferase],[evalue=9.66254E-76]
[locus_tag=PMN2A_1724],[protein_id=AAZ59212.1],[gene=None],[protein=Dihydrouridine synthase TIM-barrel protein nifR3],[locus_tag=Syncc8109_2124],[protein_id=AHF64461.1],[gene=None],[protein=Dihydrouridine synthase TIM-barrel protein nifR3],[evalue=1.90513E-143],[locus_tag=Syncc8109_0016],[protein_id=AHF62442.1],[gene=None],[protein=uncharacterized protein family UPF0034],[evalue=1.84442E-24]
[locus_tag=PMN2A_1726],[protein_id=AAZ59214.1],[gene=None],[protein=Small GTP-binding protein protein domain:GTP-binding protein],[locus_tag=Syncc8109_2120],[protein_id=AHF64458.1],[gene=None],[protein=Small GTP-binding protein domain protein],[evalue=0.00000E+00],[locus_tag=Syncc8109_2120],[protein_id=AHF64458.1],[gene=None],[protein=Small GTP-binding protein domain protein],[evalue=1.07001E-13],[locus_tag=Syncc8109_2562],[protein_id=AHF64869.1],[gene=trmE],[protein=tRNA modification GTPase TrmE],[evalue=2.00757E-20]
[locus_tag=PMN2A_1727],[protein_id=AAZ59215.1],[gene=None],[protein=possible cobalt transport protein],[locus_tag=Syncc8109_2119],[protein_id=AHF64457.1],[gene=None],[protein=putative cobalt transport protein],[evalue=3.36864E-103]
[locus_tag=PMN2A_1728],[protein_id=AAZ59216.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=Syncc8109_2118],[protein_id=AHF64456.1],[gene=None],[protein=hypothetical protein],[evalue=8.45487E-49]
[locus_tag=PMN2A_1729],[protein_id=AAZ59217.1],[gene=None],[protein=Protein of unknown function UPF0001],[locus_tag=Syncc8109_2117],[protein_id=AHF64455.1],[gene=None],[protein=hypothetical protein],[evalue=2.94830E-76]
[locus_tag=PMN2A_1730],[protein_id=AAZ59218.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=Syncc8109_2116],[protein_id=AHF64454.1],[gene=None],[protein=hypothetical protein],[evalue=5.19646E-81]
[locus_tag=PMN2A_1731],[protein_id=AAZ59219.1],[gene=None],[protein=pyrroline-5-carboxylate reductase],[locus_tag=Syncc8109_2115],[protein_id=AHF64453.1],[gene=proC],[protein=pyrroline-5-carboxylate reductase],[evalue=2.99630E-99]
[locus_tag=PMN2A_1732],[protein_id=AAZ59220.1],[gene=None],[protein=glycosyl transferases group 1],[locus_tag=Syncc8109_2109],[protein_id=AHF64447.1],[gene=rfaG],[protein=putative glycosyltransferase],[evalue=0.00000E+00],[locus_tag=Syncc8109_0056],[protein_id=AHF62481.1],[gene=sqdX],[protein=SqdX],[evalue=7.40092E-12]
[locus_tag=PMN2A_1733],[protein_id=AAZ59221.1],[gene=None],[protein=DNA replication and repair protein RecO],[locus_tag=Syncc8109_2107],[protein_id=AHF64445.1],[gene=recO],[protein=DNA repair protein RecO],[evalue=1.19494E-85]
[locus_tag=PMN2A_1734],[protein_id=AAZ59222.1],[gene=None],[protein=deoxyribose-phosphate aldolase],[locus_tag=Syncc8109_2106],[protein_id=AHF64444.1],[gene=deoC],[protein=deoxyribose-phosphate aldolase],[evalue=2.16916E-53]
[locus_tag=PMN2A_1735],[protein_id=AAZ59223.1],[gene=None],[protein=sigma 54 modulation protein / SSU ribosomal protein S30P],[locus_tag=Syncc8109_2105],[protein_id=AHF64443.1],[gene=raiA],[protein=putative sigma 54 modulation protein/ribosomal protein S30EA],[evalue=1.19084E-94]
[locus_tag=PMN2A_1736],[protein_id=AAZ59224.1],[gene=None],[protein=Lipoate-protein ligase B],[locus_tag=Syncc8109_2104],[protein_id=AHF64442.1],[gene=lipB],[protein=lipoate-protein ligase B],[evalue=5.04163E-88]
[locus_tag=PMN2A_1737],[protein_id=AAZ59225.1],[gene=None],[protein=long-chain acyl-CoA synthetase],[locus_tag=Syncc8109_2103],[protein_id=AHF64441.1],[gene=fadD],[protein=putative long-chain-fatty-acid--CoA ligase],[evalue=0.00000E+00],[locus_tag=Syncc8109_1549],[protein_id=AHF63909.1],[gene=acs],[protein=Acetate--CoA ligase],[evalue=8.11923E-10],[locus_tag=Syncc8109_2546],[protein_id=AHF64853.1],[gene=None],[protein=O-succinylbenzoate--CoA ligase],[evalue=4.65585E-06]
[locus_tag=PMN2A_1738],[protein_id=AAZ59226.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=Syncc8109_2102],[protein_id=AHF64440.1],[gene=None],[protein=hypothetical protein],[evalue=1.64494E-65]
[locus_tag=PMN2A_1739],[protein_id=AAZ59227.1],[gene=None],[protein=dihydrolipoamide S-acetyltransferase],[locus_tag=Syncc8109_2101],[protein_id=AHF64439.1],[gene=None],[protein=putative dihydrolipoamide acetyltransferase component (E2) of pyruvate],[evalue=0.00000E+00]
[locus_tag=PMN2A_1740],[protein_id=AAZ59228.1],[gene=None],[protein=S-adenosylmethionine:tRNA-ribosyltransferase- isomerase],[locus_tag=Syncc8109_2100],[protein_id=AHF64438.1],[gene=queA],[protein=queuosine biosynthesis protein],[evalue=4.17800E-141]
[locus_tag=PMN2A_1741],[protein_id=AAZ59229.1],[gene=None],[protein=cysteine synthase],[locus_tag=Syncc8109_2099],[protein_id=AHF64437.1],[gene=cysK],[protein=cysteine synthase A],[evalue=0.00000E+00],[locus_tag=Syncc8109_2470],[protein_id=AHF64778.1],[gene=cysK],[protein=cysteine synthase A],[evalue=3.54083E-95]
[locus_tag=PMN2A_1742],[protein_id=AAZ59230.1],[gene=None],[protein=cystathionine gamma-synthase],[locus_tag=Syncc8109_2098],[protein_id=AHF64436.1],[gene=metC],[protein=putative cystathionine gamma-synthase],[evalue=0.00000E+00],[locus_tag=Syncc8109_0889],[protein_id=AHF63266.1],[gene=cysD],[protein=O-acetylhomoserine/O-acetylserine sulfhydrylase],[evalue=2.85162E-20],[locus_tag=Syncc8109_2097],[protein_id=AHF64435.1],[gene=metB],[protein=Cystathionine gamma-synthase],[evalue=4.12529E-14]
[locus_tag=PMN2A_1743],[protein_id=AAZ59231.1],[gene=None],[protein=cystathionine gamma-synthase],[locus_tag=Syncc8109_2097],[protein_id=AHF64435.1],[gene=metB],[protein=Cystathionine gamma-synthase],[evalue=0.00000E+00],[locus_tag=Syncc8109_0889],[protein_id=AHF63266.1],[gene=cysD],[protein=O-acetylhomoserine/O-acetylserine sulfhydrylase],[evalue=1.52196E-48],[locus_tag=Syncc8109_2098],[protein_id=AHF64436.1],[gene=metC],[protein=putative cystathionine gamma-synthase],[evalue=1.39029E-16]
[locus_tag=PMN2A_1744],[protein_id=AAZ59232.1],[gene=None],[protein=SSU ribosomal protein S4P],[locus_tag=Syncc8109_1936],[protein_id=AHF64280.1],[gene=rpsD],[protein=ribosomal protein S4],[evalue=2.67700E-140]
[locus_tag=PMN2A_1745],[protein_id=AAZ59233.1],[gene=None],[protein=Protein of unknown function DUF37],[locus_tag=Syncc8109_1935],[protein_id=AHF64279.1],[gene=None],[protein=hypothetical protein],[evalue=8.31416E-39]
[locus_tag=PMN2A_1746],[protein_id=AAZ59234.1],[gene=None],[protein=thioredoxin family protein],[locus_tag=Syncc8109_1934],[protein_id=AHF64278.1],[gene=None],[protein=ribonucleotide reductase (class II)],[evalue=1.64968E-21]
[locus_tag=PMN2A_1747],[protein_id=AAZ59235.1],[gene=None],"[protein=UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase]",[locus_tag=Syncc8109_1933],[protein_id=AHF64277.1],[gene=murE],[protein=UDP-N-acetylmuramyl-tripeptide synthetase],[evalue=1.38385E-173],[locus_tag=Syncc8109_2236],[protein_id=AHF64562.1],[gene=murD],[protein=UDP-N-acetylmuramoylalanine--D-glutamate ligase],[evalue=1.12700E-11],[locus_tag=Syncc8109_0028],[protein_id=AHF62454.1],[gene=murC],[protein=UDP-N-acetylmuramate--alanine ligase],[evalue=6.36315E-07]
[locus_tag=PMN2A_1748],[protein_id=AAZ59236.1],[gene=None],[protein=L-cysteine/cystine lyase-like protein],[locus_tag=Syncc8109_1932],[protein_id=AHF64276.1],[gene=None],[protein=putative L-cysteine/cystine lyase],[evalue=1.99565E-161],[locus_tag=Syncc8109_2363],[protein_id=AHF64682.1],[gene=None],"[protein=cysteine desulfurase, SufS subfamily]",[evalue=1.22611E-08]
[locus_tag=PMN2A_1750],[protein_id=AAZ59238.1],[gene=None],"[protein=hydrogenase accessory protein or high-affinity nickel-transport protein-like protein, membrane protein]",[locus_tag=Syncc8109_1858],[protein_id=AHF64210.1],[gene=None],[protein=hypothetical protein],[evalue=3.51403E-66]
[locus_tag=PMN2A_1752],[protein_id=AAZ59240.1],[gene=None],[protein=NifU-like protein],[locus_tag=Syncc8109_1916],[protein_id=AHF64261.1],[gene=nifU],[protein=NifU-like protein],[evalue=3.18292E-50]
[locus_tag=PMN2A_1753],[protein_id=AAZ59241.1],[gene=None],[protein=malate:quinone-oxidoreductase],[locus_tag=Syncc8109_1915],[protein_id=AHF64260.1],[gene=mqo],[protein=Malate:quinone-oxidoreductase],[evalue=0.00000E+00]
[locus_tag=PMN2A_1754],[protein_id=AAZ59242.1],[gene=None],[protein=GTP-binding protein LepA],[locus_tag=Syncc8109_1913],[protein_id=AHF64258.1],[gene=lepA],[protein=GTP-binding protein LepA],[evalue=0.00000E+00],[locus_tag=Syncc8109_1447],[protein_id=AHF63809.1],[gene=typA / bipA],[protein=GTP-binding protein TypA],[evalue=3.06717E-37],[locus_tag=Syncc8109_1409],[protein_id=AHF63772.1],[gene=prfC],[protein=peptide chain release factor 3],[evalue=1.62158E-27]
[locus_tag=PMN2A_1755],[protein_id=AAZ59243.1],[gene=None],"[protein=putative ABC transporter, oligopeptides]",[locus_tag=Syncc8109_1911],[protein_id=AHF64256.1],[gene=None],"[protein=putative ABC transporter, oligopeptide]",[evalue=2.32947E-119]
[locus_tag=PMN2A_1756],[protein_id=AAZ59244.1],[gene=None],[protein=tRNA (guanosine-2'-O-)-methyltransferase],[locus_tag=Syncc8109_1908],[protein_id=AHF64253.1],[gene=None],[protein=tRNA (guanosine-2'-O-)-methyltransferase],[evalue=6.92720E-101],[locus_tag=Syncc8109_1529],[protein_id=AHF63890.1],[gene=None],"[protein=RNA methyltransferase TrmH, group 3]",[evalue=3.19834E-16],[locus_tag=Syncc8109_1862],[protein_id=AHF64214.1],[gene=spoU],[protein=tRNA/rRNA methyltransferase (SpoU)],[evalue=1.04983E-06]
[locus_tag=PMN2A_1757],[protein_id=AAZ59245.1],[gene=None],[protein=porin-like protein],[locus_tag=Syncc8109_2472],[protein_id=AHF64780.1],[gene=som],[protein=putative porin],[evalue=7.85625E-27],[locus_tag=Syncc8109_1060],[protein_id=AHF63431.1],[gene=None],[protein=putative porin],[evalue=1.33098E-22],[locus_tag=Syncc8109_1039],[protein_id=AHF63411.1],[gene=None],[protein=putative porin],[evalue=8.92297E-19]
[locus_tag=PMN2A_1758],[protein_id=AAZ59246.1],[gene=None],"[protein=Fmu, rRNA SAM-dependent methyltransferase]",[locus_tag=Syncc8109_1906],[protein_id=AHF64251.1],[gene=None],[protein=sun protein],[evalue=1.96611E-159]
[locus_tag=PMN2A_1759],[protein_id=AAZ59247.1],[gene=None],[protein=chlorophyll synthase],[locus_tag=Syncc8109_1904],[protein_id=AHF64249.1],[gene=chlG],"[protein=chlorophyll synthase, ChlG]",[evalue=0.00000E+00]
[locus_tag=PMN2A_1760],[protein_id=AAZ59248.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=Syncc8109_1903],[protein_id=AHF64248.1],[gene=None],[protein=hypothetical protein],[evalue=6.75274E-21]
[locus_tag=PMN2A_1761],[protein_id=AAZ59249.1],[gene=None],[protein=imidazole glycerol phosphate synthase subunit hisF],[locus_tag=Syncc8109_1902],[protein_id=AHF64247.1],[gene=hisF],"[protein=imidazoleglycerol phosphate synthase, cyclase subunit]",[evalue=3.93444E-129],[locus_tag=Syncc8109_0804],[protein_id=AHF63184.1],[gene=hisA],[protein=Phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase],[evalue=1.52784E-20]
[locus_tag=PMN2A_1762],[protein_id=AAZ59250.1],[gene=None],[protein=demethylmenaquinone methyltransferase],[locus_tag=Syncc8109_1901],[protein_id=AHF64246.1],[gene=None],[protein=ubiquinone/menaquinone biosynthesis methyltransferase],[evalue=6.06092E-79]
[locus_tag=PMN2A_1764],[protein_id=AAZ59252.1],[gene=None],[protein=putative chloroplast membrane-associated 30 kD protein],[locus_tag=Syncc8109_0647],[protein_id=AHF63032.1],[gene=pspA],[protein=membrane-associated 30 kD protein-like protein],[evalue=1.63848E-111]
[locus_tag=PMN2A_1765],[protein_id=AAZ59253.1],[gene=None],[protein=biotin--acetyl-CoA-carboxylase ligase],[locus_tag=Syncc8109_0650],[protein_id=AHF63035.1],[gene=None],[protein=Biotin--acetyl-CoA-carboxylase ligase],[evalue=2.63192E-47]
[locus_tag=PMN2A_1766],[protein_id=AAZ59254.1],[gene=None],[protein=ATPase],[locus_tag=Syncc8109_0653],[protein_id=AHF63038.1],[gene=None],[protein=ATPase],[evalue=1.66219E-122],[locus_tag=Syncc8109_0880],[protein_id=AHF63257.1],[gene=glnQ],[protein=ATPase],[evalue=2.25056E-42],[locus_tag=Syncc8109_1461],[protein_id=AHF63823.1],[gene=None],[protein=ATPase],[evalue=1.69763E-35]
[locus_tag=PMN2A_1767],[protein_id=AAZ59255.1],[gene=None],[protein=NADH dehydrogenase subunit N],[locus_tag=Syncc8109_0654],[protein_id=AHF63039.1],[gene=ndhB],"[protein=Proton-translocating NADH-quinone oxidoreductase, chain N]",[evalue=0.00000E+00],[locus_tag=Syncc8109_2509],[protein_id=AHF64816.1],[gene=ndhF2],"[protein=proton-translocating NADH-quinone oxidoreductase, chain L]",[evalue=1.54713E-19],[locus_tag=Syncc8109_2510],[protein_id=AHF64817.1],[gene=ndhD1],"[protein=proton-translocating NADH-quinone oxidoreductase, chain M]",[evalue=7.39842E-19]
[locus_tag=PMN2A_1768],[protein_id=AAZ59256.1],[gene=None],[protein=DNA topoisomerase I],[locus_tag=Syncc8109_0655],[protein_id=AHF63040.1],[gene=topA],[protein=DNA topoisomerase I],[evalue=0.00000E+00]
[locus_tag=PMN2A_1769],[protein_id=AAZ59257.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=Syncc8109_0656],[protein_id=AHF63041.1],[gene=None],[protein=hypothetical protein],[evalue=2.12955E-14]
[locus_tag=PMN2A_1770],[protein_id=AAZ59258.1],[gene=None],[protein=uncharacterized conserved membrane protein],[locus_tag=Syncc8109_0657],[protein_id=AHF63042.1],[gene=None],[protein=hypothetical protein],[evalue=5.65962E-79]
[locus_tag=PMN2A_1771],[protein_id=AAZ59259.1],[gene=None],[protein=Protein of unknown function DUF102],[locus_tag=Syncc8109_0658],[protein_id=AHF63043.1],[gene=None],[protein=hypothetical protein],[evalue=4.82992E-116]
[locus_tag=PMN2A_1772],[protein_id=AAZ59260.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=Syncc8109_0659],[protein_id=AHF63044.1],[gene=None],[protein=Twin-arginine translocation pathway signal],[evalue=1.84491E-64]
[locus_tag=PMN2A_1773],[protein_id=AAZ59261.1],[gene=None],[protein=Lumazine-binding protein],[locus_tag=Syncc8109_0662],[protein_id=AHF63047.1],[gene=None],"[protein=putative boflavin synthase, alpha subunit]",[evalue=1.00621E-93]
[locus_tag=PMN2A_1774],[protein_id=AAZ59262.1],[gene=None],[protein=transcriptional regulator AbrB],[locus_tag=Syncc8109_0663],[protein_id=AHF63048.1],[gene=abrB],[protein=Transcriptional regulator AbrB],[evalue=1.49118E-51],[locus_tag=Syncc8109_0883],[protein_id=AHF63260.1],[gene=None],[protein=hypothetical protein],[evalue=1.21555E-24],[locus_tag=Syncc8109_1124],[protein_id=AHF63495.1],[gene=None],[protein=hypothetical protein],[evalue=1.03249E-20]
[locus_tag=PMN2A_1775],[protein_id=AAZ59263.1],[gene=None],[protein=cytochrome c oxidase subunit III],[locus_tag=Syncc8109_0664],[protein_id=AHF63049.1],[gene=coxC],[protein=putative cytochrome c oxidase subunit III],[evalue=3.09053E-101]
[locus_tag=PMN2A_1776],[protein_id=AAZ59264.1],[gene=None],[protein=cytochrome-c oxidase],[locus_tag=Syncc8109_0665],[protein_id=AHF63050.1],[gene=coxA],[protein=Cytochrome-c oxidase],[evalue=0.00000E+00]
[locus_tag=PMN2A_1777],[protein_id=AAZ59265.1],[gene=None],"[protein=putative cytochrome c oxidase, subunit II]",[locus_tag=Syncc8109_0666],[protein_id=AHF63051.1],[gene=coxB],[protein=putative cytochrome c oxidase subunit II],[evalue=2.73322E-138]
[locus_tag=PMN2A_1778],[protein_id=AAZ59266.1],[gene=None],[protein=putative cytochrome c oxidase assembly protein],[locus_tag=Syncc8109_0667],[protein_id=AHF63052.1],[gene=ctaA],[protein=putative cytochrome c oxidase assembly protein],[evalue=1.28367E-81]
[locus_tag=PMN2A_1779],[protein_id=AAZ59267.1],[gene=None],[protein=protoheme IX farnesyltransferase],[locus_tag=Syncc8109_0668],[protein_id=AHF63053.1],[gene=ctaB],[protein=protoheme IX farnesyltransferase],[evalue=8.35828E-150]
[locus_tag=PMN2A_1780],[protein_id=AAZ59268.1],[gene=None],[protein=ATPase],[locus_tag=Syncc8109_0669],[protein_id=AHF63054.1],[gene=drrA],[protein=ATPase],[evalue=5.41233E-158],[locus_tag=Syncc8109_2634],[protein_id=AHF64941.1],[gene=None],[protein=ATPase],[evalue=1.26275E-35],[locus_tag=Syncc8109_1444],[protein_id=AHF63806.1],[gene=None],[protein=ATPase],[evalue=1.16460E-32]
[locus_tag=PMN2A_1781],[protein_id=AAZ59269.1],[gene=None],[protein=putative multidrug efflux ABC transporter],[locus_tag=Syncc8109_0670],[protein_id=AHF63055.1],[gene=drrB],[protein=putative multidrug efflux ABC transporter],[evalue=1.86582E-130]
[locus_tag=PMN2A_1783],[protein_id=AAZ59271.1],[gene=None],[protein=chaperonin Cpn60/TCP-1],[locus_tag=Syncc8109_0673],[protein_id=AHF63058.1],[gene=groEL2],[protein=Chaperonin Cpn60/TCP-1],[evalue=0.00000E+00],[locus_tag=Syncc8109_2250],[protein_id=AHF64576.1],[gene=groEL],[protein=chaperonin GroEL],[evalue=0.00000E+00]
